80	98	84	96	11	36	82	73	14	59	54	81	87	59	0	46	34	48	24	58	80	86	7	98	4	1	35	73	96	33	14	74	95	60	42	36	49	28	47	65	44	34	84	47	6	57	83	51	47	31	32	94	4	74	36	9	68	89	13	40	86	60	92	19	35	17	18	7	13	25	53	58	32	86	16	21	89	30	23	34	24	80	86	63	26	77	20	9	10	22	96	32	71	92	81	82	99	89	49	86	31	37	66	11	27	51	60	1	38	53	90	20	90	80	64	70	53	97	52	42	51	88	48	90	56	79	91	24	36	91	43	73	21	54	39	89	60	1	61	71	24	13	38	36	15	47	40	14	57	80	12	27	62	8	64	78	68	52	87	77	37	73	80	27	73	14	79	32	3	3	70	42	72	20	72	87	45	66	60	77	3	60	99	25	88	32	13	51	3	91	85	48	74	82	72	97	62	75	80	19	77	31	5	47	8	61	19	84	76	47	6	39	14	48	35	99	19	14	67	21	13	28	56	17	59	34	38	22	29	40	52	70	76	48	56	46	83	72	29	44	42	40	30	69	14	71	22	94	25	68	66	94	83	71	90	10	53	5	63	31	77	60	96	46	79	23	48	18	10	73	0	27	93	88	90	91	51	75	21	89	22	80	85	27	20	16	29	84	95	76	7	79	34	41	64	51	3	86	77	35	28	0	17	64	57	2	76	20	70	55	12	41	0	97	74	7	65	39	70	14	34	89	62	43	93	98	28	92	14	2	7	30	9	38	88	63	36	60	18	97	42	83	90	78	97	99	15	40	16	32	29	6	29	21	24	27	73	31	80	86	87	3	74	55	49	49	5	38	16	37	78	85	68	19	77	3	28	65	61	94	3	4	42	12	20	80	60	54	54	24	63	88	42	82	81	53	73	86	80	10	24	41	93	41	43	3	75	60	54	41	68	90	14	41	64	25	23	7	40	41	44	73	10	99	48	69	5	61	36	45	44	74	33	12	66	41	55	55	45	3	78	38	95	76	68	25011	36	9	35	8	70	63	84	58	73	55	80	90	54	71	18	39	18	0	94	22	7	20	56	84	95	85	16	32	40	23	9	22	91	71	27	89	91	85	37	44	88	3	26	3	12	98	64	98	6	28	67	43	90	6	
40	25	45	64	99	33	92	45	57	38	92	19	20	50	58	63	73	79	60	55	2	27	82	77	32	0	47	28	79	96	48	75	92	50	17	27	79	43	34	13	7	16	23	40	39	29	99	83	6	25	21	42	41	86	88	57	68	12	77	62	98	45	90	1	60	76	85	56	13	10	62	40	75	12	29	96	13	78	75	16	20	87	19	79	46	15	4	33	81	69	85	32	4	21	59	35	45	57	2	12	39	42	71	54	76	65	9	42	78	54	79	3	5	85	97	67	4	4	41	92	65	60	75	46	30	47	48	3	61	6	96	69	94	82	22	71	12	4	8	7	65	81	31	18	71	19	68	85	3	18	4	50	91	22	97	25	74	85	1	93	42	19	70	13	83	79	63	76	62	77	74	33	76	55	38	63	72	49	23	89	27	88	16	55	83	8	33	64	37	61	21	51	67	43	33	72	8	18	97	44	90	84	66	7	42	4	97	65	46	14	91	15	64	52	98	80	45	33	47	8	48	44	68	55	31	84	68	88	71	53	20	44	76	77	13	94	91	31	99	49	16	80	44	12	30	48	21	24	65	24	40	43	38	34	63	8	16	96	0	15	38	72	54	11	16	31	22	37	55	5	57	98	50	93	25	35	41	85	86	20	11	32	19	67	34	38	46	11	81	56	60	49	75	73	8	69	18	71	70	24	27	2	43	28	67	58	19	25	81	75	81	91	71	94	69	59	98	98	16	55	70	24	21	64	49	50	17	74	78	45	12	87	1	30	48	12	69	94	85	92	62	34	53	89	9	98	78	40	25	92	98	64	75	83	95	50	19	4	39	11	68	85	41	71	38	69	60	53	71	79	56	30	1	78	39	94	77	88	45	9	70	33	3	54	68	3	1	70	87	71	22	23	49	75	24	63	94	70	20	15	73	39	39	47	40	30	66	83	40	91	75	78	95	9	72	38	9	2	67	37	12	59	7	51	59	90	70	31	62	18	64	90	23	24	15	53	92	15	19	59	12	93	11	36	55	72	24888	87	70	57	95	2	54	8	58	61	19	88	95	56	96	38	79	67	18	68	39	78	34	26	73	54	22	92	6	49	6	13	33	6	3	96	58	33	41	65	94	15	2	79	54	57	54	19	14	93	36	23	40	62	
60	29	61	51	77	56	32	36	61	20	54	48	99	7	74	97	80	28	73	26	96	44	38	22	60	40	44	6	67	54	19	88	52	11	67	57	92	24	74	33	13	95	55	90	33	32	14	14	3	27	85	29	58	36	44	54	56	54	61	4	58	24	11	49	73	30	56	54	29	86	45	82	66	46	97	95	20	61	88	48	91	20	97	94	35	75	34	1	78	8	75	91	10	67	14	30	94	26	73	65	3	23	56	33	59	24	93	17	98	35	41	56	67	54	20	88	17	12	8	15	31	45	14	41	57	42	74	37	60	29	21	65	15	27	99	39	67	98	50	86	28	30	95	24	61	38	55	61	18	40	83	11	55	33	35	44	84	14	25	73	51	88	68	12	21	57	79	17	97	68	40	20	90	65	20	5	3	4	33	44	32	27	81	75	30	98	21	74	66	55	38	42	15	50	11	45	93	86	75	13	62	16	60	45	83	1	28	88	62	71	14	17	11	44	41	18	67	53	84	53	61	12	66	44	71	12	4	52	91	58	79	76	78	57	37	79	29	69	77	87	42	88	19	44	25	76	44	56	20	73	65	84	83	37	40	15	44	69	2	69	62	56	32	19	33	89	91	81	30	78	37	56	83	90	30	69	64	74	16	1	75	19	99	87	97	27	0	87	91	67	14	84	40	72	45	21	79	41	38	63	47	43	56	42	28	38	58	52	38	3	96	98	21	14	14	98	23	50	34	92	74	79	50	65	43	7	46	25	43	92	55	16	92	53	24	60	59	15	72	69	9	30	32	57	54	0	71	32	97	81	7	63	25	68	13	96	80	33	76	9	54	83	49	86	96	36	47	92	90	98	42	48	93	36	85	87	70	81	88	27	47	69	94	94	78	86	99	10	7	33	82	16	8	45	53	28	45	63	72	49	78	50	27	62	60	37	94	97	0	15	12	62	16	5	15	50	39	15	1	21	71	92	92	18	9	99	94	83	77	10	60	79	75	64	19	65	65	56	76	61	81	19	20	70	69	54	71	25618	50	52	38	62	38	73	46	23	93	56	96	73	17	63	14	22	45	84	67	98	51	93	93	52	21	99	82	29	58	20	73	42	53	92	27	46	26	45	29	71	35	53	11	3	9	79	86	58	79	17	50	82	
21	51	43	28	55	29	36	87	14	73	66	29	17	42	67	8	51	36	66	45	50	16	93	17	93	68	27	78	88	76	87	97	88	2	5	46	7	21	3	80	57	8	18	29	67	89	71	40	76	40	12	37	62	54	79	24	75	1	37	78	84	14	99	73	45	8	5	27	34	83	91	48	76	21	24	75	39	36	16	1	44	28	77	28	98	93	46	36	73	68	96	51	82	27	16	62	57	11	81	86	4	94	6	52	3	0	71	21	89	73	48	57	86	28	65	38	21	98	60	75	76	98	41	5	13	39	60	6	92	30	0	12	14	66	10	12	16	50	51	96	28	26	22	22	7	16	77	90	56	60	39	50	44	29	78	51	70	71	94	31	89	94	30	65	12	40	73	64	93	82	47	60	93	10	46	37	22	45	43	78	46	31	13	61	80	83	8	71	1	38	66	86	68	14	34	5	41	15	89	64	26	84	81	49	75	38	76	58	48	78	97	96	64	60	32	87	61	56	4	15	9	80	8	35	18	74	78	95	98	19	60	87	76	28	72	30	59	49	83	61	16	59	1	45	70	58	23	34	2	86	64	4	91	37	64	1	39	74	61	5	74	13	8	99	83	27	4	45	89	79	21	9	91	9	21	92	47	93	97	56	28	27	90	62	34	74	62	90	66	91	44	37	82	44	4	78	22	72	93	32	92	56	61	88	85	91	83	79	72	2	52	62	38	79	80	84	15	18	82	60	48	44	21	0	25	28	64	61	13	0	88	72	60	73	20	32	45	85	17	81	44	8	95	48	69	80	68	32	33	90	16	60	68	2	53	2	32	6	24	72	82	25	3	13	38	49	32	30	28	44	82	5	52	67	86	61	1	88	49	40	17	41	4	54	23	40	0	22	55	12	0	50	27	74	51	74	98	97	14	93	65	67	69	4	43	31	65	39	21	98	87	45	78	15	6	61	13	46	55	14	69	81	24	92	56	84	45	9	67	59	98	83	61	34	72	62	90	45	24	68	89	23	42	51	93	52	27	55	25039	56	72	28	75	2	44	79	82	5	63	76	62	5	65	14	59	33	46	30	52	80	67	57	7	14	78	37	58	85	57	94	67	47	76	85	60	29	92	45	28	96	82	36	26	35	9	24	48	33	47	70	
73	83	66	16	7	19	81	24	45	66	55	73	10	56	81	9	13	44	78	23	29	11	85	60	7	80	31	19	45	63	40	28	18	74	43	99	78	57	97	40	88	40	38	88	13	67	44	25	94	64	52	35	21	25	58	52	11	36	79	41	26	15	37	17	73	61	55	46	52	16	6	73	99	49	95	19	1	92	37	37	13	29	94	75	35	31	61	17	95	55	30	86	78	89	97	10	58	44	24	53	60	88	28	16	93	11	62	44	64	53	66	64	69	97	83	28	75	35	96	60	69	96	30	37	16	2	20	86	20	8	88	57	15	61	91	84	10	92	98	79	41	1	97	19	90	10	88	49	93	76	76	76	7	66	81	51	29	6	50	86	99	19	8	6	39	56	86	86	54	43	12	53	77	52	43	66	97	58	29	39	86	90	81	49	76	23	69	87	55	18	58	73	99	59	64	83	71	59	46	54	90	28	4	97	98	53	80	32	9	15	77	70	61	81	59	93	37	74	3	18	41	84	61	32	52	91	55	81	20	55	39	75	10	59	22	21	7	90	55	98	38	35	26	89	3	17	61	6	81	71	42	55	79	54	7	43	19	62	35	35	80	33	37	30	0	68	37	2	53	6	54	71	57	24	90	48	7	66	81	12	24	54	0	15	74	6	48	37	52	34	74	18	18	40	44	86	78	31	7	66	95	50	95	80	69	1	98	76	85	60	41	28	15	75	43	58	41	86	39	42	1	50	1	77	50	91	40	40	19	44	6	73	37	64	3	13	2	34	6	41	21	99	70	26	60	34	92	83	40	72	74	40	76	6	92	69	0	36	4	7	63	15	99	27	63	93	6	13	81	7	50	54	80	15	0	33	29	51	51	94	75	74	79	4	84	74	14	58	73	90	85	96	75	4	34	71	66	13	31	84	60	20	90	28	73	36	98	74	54	90	48	8	99	67	19	65	90	14	17	11	17	97	39	74	18	51	47	21	85	33	48	83	86	57	69	22	85	59	38	88	58	36	27	81	4	59	98	77	57	25447	75	72	58	36	86	63	49	13	93	6	4	27	23	62	68	14	20	1	50	78	26	48	61	83	87	5	96	58	84	84	41	50	9	94	2	85	54	76	82	60	49	22	84	0	65	92	44	39	27	1	
87	7	77	47	81	81	82	61	68	52	23	58	74	67	69	32	87	70	51	99	50	44	8	0	25	82	74	77	60	62	1	93	44	61	92	25	56	81	91	58	29	80	54	25	90	45	29	41	50	68	84	8	17	23	13	68	41	86	27	95	90	81	89	25	43	39	32	98	22	43	82	31	9	82	60	45	67	26	45	67	51	50	26	7	47	57	88	85	15	24	32	55	55	95	91	88	39	95	63	34	69	47	12	97	80	7	82	90	91	16	33	64	92	20	86	30	42	33	98	26	85	18	57	36	64	1	72	69	55	51	38	94	43	24	12	19	42	42	51	89	28	37	46	92	82	88	32	1	52	58	42	75	50	54	61	86	10	15	11	5	13	36	3	64	99	23	54	6	64	45	24	1	60	66	48	26	57	65	87	38	76	93	65	65	46	57	64	42	31	9	86	75	0	10	94	99	12	85	88	76	76	74	12	46	21	99	38	82	22	98	31	23	62	54	15	34	69	23	8	39	53	71	21	35	4	9	38	8	72	95	63	95	12	26	52	5	57	19	60	56	11	72	5	67	74	5	83	41	18	79	54	73	47	44	45	21	41	32	84	65	50	36	42	39	2	33	40	21	98	96	0	93	62	75	37	39	92	2	33	79	92	30	97	33	64	58	98	14	63	89	76	37	66	35	27	94	44	31	59	98	23	52	12	76	37	63	14	6	76	16	39	94	52	13	47	38	78	95	55	5	54	18	77	89	56	7	58	26	64	92	17	37	24	64	28	69	74	63	13	60	38	8	79	73	59	98	40	68	40	24	68	31	62	0	75	11	40	25	52	79	92	91	48	29	80	92	89	48	0	41	33	89	70	58	37	48	41	66	41	31	50	33	31	39	67	83	19	90	51	9	1	7	87	74	73	66	49	19	39	2	82	95	3	46	48	66	42	32	90	60	66	96	24	97	73	89	18	18	45	3	39	71	32	44	9	55	43	28	6	47	97	95	82	94	3	6	96	16	29	44	67	34	58	62	62	45	73	85	25	27	25238	64	1	70	86	1	13	18	60	96	40	30	59	1	27	46	72	77	87	47	71	21	26	70	49	86	12	26	9	44	2	68	9	72	54	92	6	35	25	85	84	9	57	9	58	78	13	26	74	92	
85	52	5	25	93	65	23	70	6	69	25	23	2	76	95	92	35	13	45	68	15	4	68	46	80	38	25	0	48	30	82	69	76	27	54	86	95	51	89	84	73	82	0	66	25	12	26	96	24	67	11	62	99	96	35	75	91	47	19	12	58	20	35	86	49	93	36	63	4	82	92	79	69	52	54	5	5	73	84	59	99	99	89	96	2	91	36	32	5	39	82	73	45	43	72	93	91	21	97	74	87	52	5	1	53	86	46	14	13	76	21	60	88	85	16	20	24	49	23	86	48	81	49	8	61	28	4	77	8	56	95	41	78	45	95	8	40	5	84	32	54	57	46	54	38	74	71	87	37	84	74	51	22	43	65	71	34	23	75	4	54	81	65	15	15	74	54	42	95	32	52	30	40	11	66	87	18	22	79	13	44	2	99	29	24	70	20	83	55	3	54	25	75	25	88	44	7	39	7	61	6	32	79	14	51	91	13	46	48	56	42	51	59	31	70	34	66	81	81	33	26	64	72	36	69	88	23	44	97	99	37	3	12	45	73	19	67	8	51	39	36	49	10	79	24	92	81	96	79	0	64	71	45	63	21	16	84	41	6	31	35	67	24	58	75	50	52	13	76	95	69	86	42	77	7	47	24	96	62	30	53	97	58	83	85	80	89	99	26	33	53	85	3	18	73	97	37	67	14	32	33	43	18	59	45	91	3	33	43	45	33	63	90	78	66	19	17	82	25	60	17	19	89	18	91	81	87	71	99	25	66	8	63	69	79	42	79	51	48	83	4	96	8	73	83	91	36	61	55	66	72	28	35	64	53	74	53	43	62	50	13	92	96	74	30	9	59	39	30	90	69	76	1	99	33	87	80	25	61	60	77	15	71	45	74	67	26	65	49	49	22	85	19	11	1	60	98	62	26	34	71	80	71	87	92	94	11	13	76	75	75	59	1	70	85	68	51	73	70	67	45	67	88	44	73	63	56	95	67	13	12	91	62	68	37	26	10	44	79	75	93	47	97	40	45	31	78	41	1	1	92	25943	72	24	7	7	22	7	86	11	44	41	10	95	14	11	27	0	91	38	63	49	1	82	84	82	65	53	70	85	82	9	73	69	33	69	56	6	95	40	85	1	34	47	39	8	93	68	50	17	
88	54	87	89	98	42	29	23	84	82	6	0	94	75	17	69	9	70	21	80	66	99	91	85	90	47	11	85	76	53	81	57	61	1	30	5	23	54	89	14	61	25	25	52	30	73	35	20	41	81	49	45	32	84	75	9	19	11	33	27	46	68	32	94	85	18	64	45	53	81	38	69	80	71	79	18	65	83	97	34	88	17	32	82	22	6	43	90	10	2	84	11	59	67	6	98	78	80	90	92	62	61	84	57	92	93	86	34	50	69	69	90	95	99	67	34	98	43	21	47	90	20	26	16	43	3	39	49	77	55	28	84	65	13	67	18	74	50	16	87	82	72	57	9	97	78	95	98	25	18	64	5	15	26	66	72	61	39	68	35	17	8	79	11	48	30	60	91	58	70	84	87	97	12	28	80	24	62	74	26	82	0	60	25	99	75	63	97	18	15	91	48	19	62	25	18	40	22	33	90	35	38	90	24	2	83	14	24	57	60	46	86	79	0	97	0	75	51	91	96	61	20	41	43	62	5	64	65	76	72	23	29	53	68	81	15	81	63	15	40	38	71	65	70	8	42	26	33	38	99	73	57	43	49	19	53	84	18	43	3	32	76	99	25	17	71	23	28	59	39	95	23	35	91	5	17	66	95	1	59	6	25	13	60	59	14	19	10	45	12	25	70	94	43	63	98	91	16	59	46	32	8	18	40	67	77	53	93	89	73	6	81	51	0	31	32	10	0	7	50	30	55	56	52	84	24	49	8	26	37	53	79	7	13	12	28	83	80	77	12	88	3	91	44	6	17	31	59	72	74	77	77	47	16	31	94	66	19	88	47	35	93	49	85	61	10	41	31	87	48	64	43	15	50	69	60	95	70	97	75	60	44	91	66	95	53	58	56	13	1	79	78	17	73	40	77	49	95	65	89	38	21	48	10	96	0	24	9	29	42	65	37	30	67	8	98	31	57	65	21	4	93	20	2	97	59	32	55	64	49	8	50	56	36	12	84	64	76	36	11	12	81	16	20	16	10	20	85	70	77	56	91	25552	91	74	55	59	97	18	38	6	59	99	61	50	24	56	30	26	50	82	53	6	64	16	90	19	81	87	47	81	91	91	20	41	39	1	77	42	95	38	32	18	93	24	80	88	78	60	97	
39	8	92	60	94	46	25	54	73	96	4	28	6	74	17	82	94	97	44	74	83	81	95	80	28	9	93	25	49	89	83	26	2	24	24	21	36	3	63	3	52	5	47	94	90	61	74	56	51	54	35	13	27	49	72	18	55	76	25	42	21	21	76	17	11	4	13	83	48	65	90	62	96	70	70	23	72	20	75	15	59	64	31	0	83	64	95	93	42	11	39	78	38	49	86	1	83	94	59	6	20	62	14	64	97	41	71	84	43	40	51	13	5	51	20	6	69	28	16	76	2	68	69	62	37	53	72	57	13	96	97	71	67	0	1	17	90	7	15	65	56	87	92	49	89	39	22	56	99	59	39	12	58	33	49	82	85	58	13	34	73	20	5	82	2	9	94	36	55	52	73	17	89	79	4	93	91	84	29	69	17	24	87	88	14	89	16	77	42	38	10	91	16	69	21	66	28	28	28	10	48	60	87	9	20	82	12	90	0	7	37	51	21	39	73	94	83	56	78	52	33	19	51	93	69	47	62	12	13	81	92	66	42	48	63	41	85	10	64	59	51	94	41	98	13	67	61	30	55	46	83	62	5	71	7	11	8	58	7	27	86	8	26	45	16	30	83	96	46	61	91	24	92	99	78	67	16	58	99	5	5	75	75	91	74	20	72	94	49	70	14	80	70	97	21	22	62	20	29	86	33	49	83	91	12	4	52	38	87	39	58	99	10	23	5	13	45	65	92	62	93	51	33	63	17	84	95	82	53	32	17	80	65	69	42	94	82	95	35	46	41	22	64	67	0	38	62	54	53	30	32	42	79	33	93	23	71	89	78	84	68	12	41	2	59	65	29	85	82	86	6	52	86	35	23	6	42	28	2	38	62	15	12	3	60	48	22	64	77	48	23	30	3	3	23	35	58	28	88	53	5	95	79	39	62	23	68	52	56	73	85	74	28	3	4	52	2	96	52	19	2	45	38	21	95	48	93	20	34	36	86	57	54	33	68	52	2	40	79	47	67	49	75	66	40	64	32	42	47	6	51	8	43	24975	15	75	95	57	81	52	88	80	73	39	77	48	62	87	69	63	92	10	14	97	71	5	45	45	7	60	83	72	22	6	58	65	98	80	63	5	88	20	46	1	55	72	2	84	49	35	
48	30	99	82	23	11	7	84	79	62	39	40	23	42	50	37	69	54	63	39	32	53	36	34	85	57	74	66	85	88	77	65	68	2	79	65	69	65	14	28	76	81	83	0	20	87	99	60	70	68	61	8	42	50	35	36	5	55	73	52	95	77	48	58	41	37	57	69	73	10	55	9	33	36	71	15	21	5	2	1	30	12	50	97	75	57	77	31	13	81	33	89	22	14	44	2	41	81	46	13	5	57	21	87	30	15	55	51	20	80	99	2	59	10	13	15	67	19	79	59	81	86	60	48	6	0	51	70	18	38	65	94	35	24	90	51	60	97	65	54	72	31	21	95	19	74	74	45	22	88	49	56	94	40	69	45	23	75	11	21	74	94	79	51	33	61	62	16	65	79	30	48	32	84	89	38	85	35	67	19	41	84	50	87	50	65	46	44	77	47	92	47	92	91	87	4	66	89	34	94	2	45	29	99	90	29	82	89	48	11	29	45	58	62	7	75	99	6	20	86	73	27	83	5	3	90	34	18	2	68	22	58	48	31	40	21	1	99	69	31	82	72	75	8	38	84	31	8	7	27	94	54	13	29	99	38	93	3	68	0	37	26	69	75	58	93	55	37	49	57	9	45	10	74	54	7	14	44	59	67	88	75	76	12	66	39	14	58	21	34	80	70	39	91	4	73	35	6	3	16	54	41	55	34	4	63	33	50	84	43	19	63	37	56	52	1	37	42	53	2	3	67	34	60	36	66	86	77	37	36	56	5	32	89	46	34	16	2	42	26	10	81	62	64	33	24	44	8	57	97	6	68	99	9	36	47	92	88	60	37	31	29	89	96	35	79	15	41	50	6	25	66	54	65	29	38	6	20	84	61	57	66	49	50	53	53	31	86	35	97	29	68	69	22	54	25	11	53	86	48	58	12	31	46	46	5	19	46	63	8	77	5	71	43	50	72	25	79	74	74	57	5	58	43	87	3	13	41	41	59	34	6	40	44	52	23	9	43	25	75	64	3	2	59	30	30	68	81	92	87	23	57	54	56	24303	0	33	47	63	35	71	19	0	64	81	10	15	27	39	96	90	78	49	7	81	23	61	29	83	57	40	29	78	89	83	33	51	2	7	83	79	79	46	51	43	61	43	73	93	73	
80	55	30	10	6	71	37	62	44	36	4	14	76	84	6	66	57	59	42	57	60	7	90	47	49	16	37	43	47	65	14	24	19	47	39	51	77	10	26	92	57	91	59	67	90	21	51	97	85	42	6	47	76	35	59	48	39	94	20	10	70	16	20	91	68	51	73	61	80	6	21	11	74	35	49	69	45	12	48	26	6	81	77	21	87	28	94	27	17	42	75	22	27	74	2	49	88	79	61	42	63	6	35	11	49	13	98	10	10	54	97	79	51	15	32	75	3	86	76	90	85	19	85	9	62	38	85	86	44	62	94	15	93	67	55	17	32	60	59	88	33	18	46	38	87	73	9	54	47	20	68	47	82	71	2	45	3	48	67	18	70	93	25	48	24	89	81	19	44	37	79	25	21	81	20	93	13	7	39	80	2	47	42	1	43	3	70	92	97	21	66	33	66	19	32	58	30	39	93	70	44	91	98	52	63	30	19	59	34	28	86	99	33	26	51	92	49	9	94	57	77	45	38	47	42	45	25	43	36	97	48	94	62	99	21	52	40	22	25	52	94	36	39	33	28	54	22	55	12	77	42	28	99	83	86	77	40	2	76	21	90	17	81	44	92	57	78	91	46	93	96	24	69	24	13	88	58	38	31	64	48	50	8	80	3	40	58	37	5	43	79	87	23	88	4	38	39	88	96	48	65	82	35	87	7	72	56	86	53	91	94	18	8	61	50	35	17	91	46	9	21	44	64	20	25	13	10	30	71	4	60	19	35	70	59	89	91	87	73	65	55	1	44	85	50	2	19	28	84	89	55	39	40	8	50	18	98	65	66	66	64	43	88	84	78	44	58	10	42	66	66	44	65	27	88	65	64	88	28	47	42	26	99	5	50	60	54	24	35	27	88	0	94	62	23	35	40	37	7	94	52	97	34	59	3	6	79	91	15	23	83	61	41	1	73	86	10	15	19	30	84	85	1	43	40	48	70	16	47	48	51	17	81	23	66	62	5	45	83	25	30	72	91	52	54	55	14	57	81	14	17	12	40	3	76	24768	55	43	95	20	16	90	20	91	57	12	16	17	31	29	43	32	83	23	77	21	41	99	72	96	64	52	80	62	57	18	93	83	23	11	60	85	50	46	53	57	47	57	63	40	
13	44	41	8	83	71	48	13	58	10	42	24	86	41	20	73	74	12	5	0	9	89	36	39	41	98	21	88	10	52	31	53	30	20	46	15	25	24	2	72	91	33	3	0	27	51	74	77	22	74	20	82	85	65	78	89	7	20	57	52	42	17	2	66	84	82	8	46	5	84	57	0	3	24	51	99	44	99	96	17	87	26	4	60	74	0	65	65	51	90	71	15	18	93	49	67	54	50	20	50	6	64	47	70	1	79	58	32	29	96	6	89	68	65	1	3	41	2	3	79	54	60	65	57	93	5	85	48	24	93	5	10	68	99	78	6	38	6	60	12	33	82	9	8	38	26	83	47	1	72	6	35	67	27	45	58	48	43	0	52	24	22	54	48	56	89	16	87	38	90	61	91	65	93	51	48	77	29	59	28	99	8	80	52	87	30	45	37	83	54	39	76	19	25	25	18	58	63	31	79	64	62	30	21	20	26	38	31	40	2	31	22	34	1	40	40	82	89	32	83	93	50	95	72	52	70	5	49	85	8	53	96	57	95	97	57	23	40	16	66	55	18	40	40	31	4	17	57	27	68	42	88	95	72	6	40	68	6	14	69	74	76	85	11	28	75	99	97	53	55	19	85	92	64	23	32	38	99	61	52	74	76	71	12	96	19	98	40	62	20	72	46	84	11	51	80	66	68	33	99	79	52	25	35	92	0	14	80	26	61	3	93	44	1	19	18	96	87	6	11	92	17	31	47	0	86	23	15	30	82	97	96	29	74	0	22	74	3	15	5	23	63	87	31	5	5	50	44	85	32	85	87	98	76	43	14	29	72	21	11	57	71	53	60	54	25	55	32	59	92	60	99	19	0	77	8	60	98	24	24	9	75	73	78	58	21	56	85	4	62	81	86	87	69	64	26	62	5	50	42	14	63	47	21	55	68	81	82	22	3	5	99	72	28	21	25	21	56	86	9	13	83	23	74	3	84	57	40	55	75	60	48	45	93	42	37	34	55	27	34	42	52	53	13	67	97	29	12	82	62	81	34	35	51	11	0	24281	38	94	76	86	22	15	97	96	69	43	9	78	78	91	64	17	22	61	46	82	20	49	18	38	66	89	75	75	50	65	39	63	65	98	19	38	31	86	59	88	55	13	78	
48	62	55	79	36	19	13	24	28	13	69	0	73	87	58	60	21	82	21	74	76	61	53	81	13	97	88	81	96	44	16	22	6	14	49	3	26	20	35	93	46	33	47	78	29	53	5	43	99	76	92	9	60	7	29	43	8	21	25	10	10	0	30	91	50	68	36	5	5	53	68	15	28	9	53	28	64	33	9	63	52	44	58	54	84	92	77	45	16	12	98	84	68	73	34	33	78	97	29	42	64	72	4	67	56	85	75	15	50	33	70	89	5	99	5	1	28	36	19	95	2	7	23	18	11	55	78	93	14	19	92	10	35	99	39	24	74	90	52	71	33	63	19	45	13	68	41	83	48	95	56	60	21	26	63	69	29	38	79	6	40	72	77	12	99	21	4	48	53	34	14	75	79	30	30	42	24	94	28	44	81	53	52	97	61	70	44	33	57	42	61	65	74	39	56	61	15	89	69	55	93	43	7	12	59	73	73	52	51	71	81	63	6	62	47	89	35	89	68	49	71	28	80	21	23	87	84	9	15	21	4	26	54	91	64	37	26	30	93	41	65	38	99	96	47	75	77	9	50	17	64	61	64	78	31	47	88	98	74	47	84	36	18	61	93	36	5	83	39	40	70	90	34	86	71	9	9	38	21	16	10	0	12	55	3	49	79	75	36	39	58	75	77	46	55	83	61	52	69	57	42	71	52	78	19	89	5	68	3	68	24	67	16	72	43	56	68	26	61	92	91	54	16	2	66	3	30	9	2	93	50	72	51	59	26	39	10	2	92	85	26	14	2	38	23	44	79	67	16	59	10	79	42	7	88	8	31	83	93	78	24	30	94	48	99	4	14	29	26	93	14	45	44	18	75	64	55	43	58	25	18	2	37	39	3	78	29	16	33	2	66	19	96	14	98	12	93	74	42	33	12	18	69	7	75	98	63	69	93	51	5	81	86	34	17	97	53	59	48	19	11	36	70	87	14	51	18	1	54	65	71	87	78	77	46	72	46	93	93	38	48	91	0	89	49	38	97	40	61	26	77	56	46	97	1	27	68	24372	90	22	45	45	33	22	91	87	49	44	94	83	26	75	60	39	6	45	6	28	94	41	97	39	64	36	64	62	54	39	80	65	6	92	10	43	31	58	15	82	6	38	
