(98,23)	(70,8)	(39,64)	(22,83)	(57,51)	(36,71)	(29,18)	(83,17)	(57,19)	(14,52)	(36,44)	(66,3)	(93,79)	(14,70)	(37,60)	(9,7)	(24,85)	(3,18)	(17,45)	(69,18)	(18,4)	(91,93)	(70,30)	(71,81)	(13,33)	(12,17)	(52,93)	(27,80)	(2,66)	(64,56)	(85,44)	(48,46)	(9,62)	(9,59)	(98,47)	(27,46)	(68,10)	(18,77)	(16,52)	(72,13)	(97,60)	(48,22)	(63,82)	(51,90)	(23,98)	(90,48)	(87,63)	(7,20)	(61,19)	(33,1)	(70,61)	(7,15)	(55,19)	(32,55)	(24,41)	(72,40)	(83,53)	(77,59)	(19,23)	(20,32)	(25,68)	(74,54)	(7,75)	(99,89)	(95,40)	(74,27)	(79,88)	(37,6)	(67,64)	(50,79)	(38,28)	(5,17)	(88,63)	(16,0)	(55,5)	(5,68)	(44,24)	(63,31)	(65,83)	(79,78)	(61,32)	(32,1)	(15,68)	(53,97)	(55,76)	(46,14)	(85,18)	(82,6)	(96,92)	(44,37)	(90,56)	(11,61)	(52,5)	(94,53)	(0,93)	(80,9)	(77,63)	(31,71)	(95,15)	(8,33)	(7585,6979)	(90,6)	(83,22)	(28,62)	(94,68)	(97,42)	(1,7)	(96,3)	(25,75)	(37,41)	(38,90)	(12,39)	(0,59)	(92,70)	(55,84)	(25,91)	(30,23)	(82,20)	(98,93)	(74,9)	(8,12)	(47,71)	(16,35)	(91,90)	(42,56)	(19,36)	(89,61)	(69,25)	(22,98)	(98,40)	(47,37)	(44,13)	(77,35)	(12,33)	(87,58)	(68,67)	(64,32)	(55,93)	(15,23)	(9,78)	(20,89)	(64,52)	(86,70)	(83,54)	(39,52)	(26,10)	(79,43)	(50,9)	(85,28)	(38,7)	
(98,56)	(59,63)	(80,26)	(97,60)	(36,59)	(43,49)	(93,31)	(12,23)	(32,77)	(82,18)	(78,93)	(78,45)	(2,50)	(89,51)	(8,20)	(2,9)	(1,97)	(61,62)	(38,39)	(51,78)	(75,90)	(67,89)	(17,20)	(9,30)	(78,16)	(21,47)	(56,11)	(58,96)	(8,44)	(99,8)	(32,31)	(73,86)	(24,40)	(74,44)	(46,85)	(18,12)	(71,25)	(84,64)	(12,54)	(63,75)	(52,54)	(26,84)	(56,9)	(53,51)	(85,62)	(57,62)	(84,11)	(1,34)	(24,70)	(2,14)	(43,26)	(56,74)	(14,53)	(54,12)	(14,83)	(55,19)	(39,75)	(6,97)	(96,76)	(15,11)	(95,42)	(8,98)	(63,22)	(75,84)	(3,4)	(56,35)	(33,80)	(45,17)	(71,63)	(76,97)	(88,70)	(49,94)	(94,26)	(73,9)	(30,19)	(18,47)	(81,19)	(35,91)	(66,67)	(35,73)	(79,88)	(49,60)	(17,9)	(87,1)	(90,69)	(83,76)	(93,63)	(93,43)	(89,57)	(6,69)	(38,25)	(21,40)	(92,97)	(60,78)	(48,34)	(9,76)	(8,72)	(29,1)	(18,95)	(32,93)	(96,60)	(7385,7590)	(50,26)	(59,10)	(4,15)	(91,84)	(22,32)	(3,10)	(94,8)	(69,82)	(61,95)	(40,82)	(60,34)	(84,25)	(24,33)	(54,66)	(56,85)	(44,23)	(74,35)	(2,53)	(68,13)	(14,83)	(56,95)	(65,84)	(94,52)	(23,85)	(17,70)	(66,47)	(21,20)	(34,56)	(52,31)	(11,36)	(86,27)	(81,87)	(9,18)	(99,33)	(16,93)	(32,21)	(99,14)	(23,31)	(12,29)	(82,92)	(93,59)	(5,38)	(15,8)	(38,48)	(45,85)	(15,90)	(79,33)	(40,72)	
(14,21)	(33,68)	(73,75)	(12,41)	(85,94)	(13,4)	(46,33)	(56,46)	(94,27)	(12,8)	(57,34)	(75,2)	(0,92)	(69,85)	(3,19)	(29,62)	(63,27)	(78,14)	(32,81)	(46,7)	(6,22)	(8,39)	(83,96)	(71,0)	(28,64)	(66,63)	(59,17)	(10,9)	(49,11)	(7,62)	(91,28)	(74,56)	(14,67)	(91,40)	(11,30)	(49,31)	(36,70)	(82,95)	(96,24)	(28,99)	(53,66)	(36,13)	(8,15)	(11,11)	(1,59)	(86,8)	(60,54)	(19,55)	(22,34)	(88,84)	(44,7)	(97,10)	(1,39)	(1,37)	(62,54)	(18,44)	(67,0)	(95,98)	(12,40)	(1,29)	(13,19)	(76,3)	(69,77)	(82,0)	(65,60)	(98,55)	(4,51)	(27,89)	(90,32)	(11,55)	(57,41)	(86,80)	(56,64)	(26,58)	(74,29)	(65,3)	(97,84)	(28,87)	(48,3)	(9,12)	(69,84)	(60,90)	(67,27)	(38,64)	(71,62)	(32,11)	(29,6)	(10,69)	(90,70)	(93,97)	(44,42)	(13,53)	(17,85)	(3,72)	(27,25)	(8,25)	(83,87)	(94,96)	(13,90)	(23,15)	(35,81)	(98,27)	(6930,6950)	(93,57)	(61,35)	(36,87)	(64,94)	(23,47)	(56,31)	(40,62)	(11,98)	(45,29)	(43,56)	(61,72)	(89,85)	(36,3)	(28,16)	(19,97)	(75,45)	(35,70)	(15,83)	(40,28)	(19,25)	(31,6)	(19,66)	(55,33)	(4,27)	(86,55)	(68,52)	(35,56)	(49,16)	(27,34)	(12,68)	(55,40)	(26,39)	(32,50)	(83,13)	(68,24)	(64,5)	(95,60)	(63,13)	(12,58)	(14,15)	(54,54)	(67,10)	(71,83)	(11,42)	(76,2)	(36,76)	(36,48)	
(5,88)	(48,29)	(28,76)	(21,84)	(13,95)	(30,32)	(16,71)	(52,20)	(38,60)	(1,7)	(30,85)	(4,79)	(53,13)	(72,93)	(44,4)	(85,2)	(38,92)	(47,13)	(41,14)	(48,78)	(37,73)	(84,60)	(86,45)	(68,86)	(49,20)	(84,59)	(90,61)	(52,72)	(60,57)	(44,71)	(2,98)	(54,1)	(41,18)	(40,83)	(70,72)	(10,88)	(45,12)	(43,73)	(18,49)	(44,23)	(67,98)	(48,89)	(2,77)	(22,85)	(93,40)	(91,41)	(47,81)	(19,93)	(24,70)	(34,67)	(91,80)	(7,77)	(83,39)	(73,54)	(21,17)	(69,24)	(93,6)	(15,30)	(99,97)	(48,74)	(6,48)	(78,7)	(89,69)	(85,18)	(54,67)	(95,34)	(93,36)	(39,63)	(55,66)	(32,60)	(14,83)	(98,43)	(25,40)	(91,53)	(56,15)	(32,17)	(21,20)	(22,14)	(59,15)	(97,77)	(92,84)	(37,91)	(39,34)	(46,51)	(59,20)	(62,91)	(93,45)	(29,56)	(62,44)	(70,3)	(29,60)	(15,89)	(49,4)	(89,14)	(54,97)	(97,90)	(64,34)	(65,23)	(73,68)	(3,11)	(57,79)	(23,18)	(3,37)	(7469,7761)	(53,10)	(30,99)	(82,92)	(9,80)	(67,72)	(35,30)	(92,32)	(1,72)	(25,86)	(67,86)	(52,33)	(88,99)	(4,2)	(1,85)	(95,22)	(45,30)	(52,46)	(72,38)	(96,71)	(57,10)	(74,4)	(38,31)	(64,0)	(95,92)	(84,24)	(87,43)	(7,53)	(83,94)	(17,29)	(95,81)	(1,96)	(66,32)	(2,12)	(79,83)	(22,90)	(13,56)	(38,0)	(56,56)	(10,14)	(65,77)	(19,12)	(21,67)	(50,19)	(73,1)	(6,84)	(60,66)	
(27,75)	(75,13)	(61,79)	(64,71)	(27,50)	(15,8)	(38,54)	(11,16)	(5,80)	(1,99)	(16,1)	(70,89)	(77,16)	(46,71)	(5,75)	(44,55)	(70,60)	(8,3)	(72,42)	(31,71)	(56,83)	(62,92)	(20,45)	(26,52)	(41,76)	(26,47)	(41,98)	(1,18)	(89,90)	(38,15)	(22,49)	(1,28)	(73,70)	(28,56)	(93,59)	(82,79)	(92,68)	(58,64)	(54,24)	(63,96)	(1,66)	(23,70)	(52,86)	(90,62)	(67,99)	(44,50)	(95,3)	(49,98)	(54,53)	(59,90)	(56,27)	(17,50)	(31,13)	(48,84)	(84,96)	(3,58)	(91,37)	(79,26)	(57,64)	(26,42)	(44,45)	(55,61)	(23,62)	(75,89)	(63,11)	(54,75)	(45,85)	(49,35)	(72,77)	(70,33)	(33,36)	(77,76)	(78,6)	(10,29)	(16,40)	(79,8)	(84,17)	(23,53)	(59,90)	(15,57)	(89,70)	(92,93)	(31,10)	(69,88)	(49,80)	(90,65)	(19,61)	(21,60)	(1,9)	(61,2)	(12,95)	(28,45)	(59,66)	(29,8)	(12,22)	(13,58)	(23,78)	(49,82)	(40,22)	(13,60)	(68,35)	(36,26)	(72,30)	(56,45)	(6780,7557)	(3,52)	(79,53)	(97,73)	(8,93)	(48,92)	(40,38)	(26,13)	(95,44)	(62,89)	(46,43)	(94,67)	(2,6)	(30,38)	(81,8)	(9,3)	(38,27)	(36,73)	(3,9)	(23,41)	(9,33)	(16,19)	(23,23)	(57,76)	(35,0)	(26,10)	(50,44)	(38,25)	(98,20)	(58,75)	(49,34)	(56,2)	(80,70)	(56,36)	(25,0)	(21,95)	(40,36)	(66,55)	(95,37)	(50,33)	(44,65)	(69,29)	(0,31)	(16,82)	(2,58)	(64,24)	
(13,14)	(50,39)	(88,61)	(72,38)	(83,85)	(82,78)	(89,10)	(74,47)	(66,66)	(26,87)	(11,6)	(99,17)	(73,86)	(32,59)	(54,56)	(30,25)	(13,3)	(6,94)	(47,20)	(58,6)	(14,89)	(91,64)	(41,50)	(2,94)	(72,97)	(89,4)	(69,21)	(73,25)	(7,81)	(42,20)	(98,25)	(86,37)	(63,37)	(6,14)	(50,33)	(49,96)	(61,89)	(18,18)	(71,18)	(69,58)	(48,4)	(77,73)	(86,34)	(64,84)	(85,79)	(22,96)	(59,66)	(26,94)	(84,48)	(11,39)	(68,68)	(98,9)	(84,92)	(93,55)	(21,6)	(87,62)	(23,37)	(69,49)	(67,21)	(1,97)	(23,24)	(32,64)	(62,63)	(58,39)	(6,0)	(20,66)	(37,41)	(45,85)	(24,9)	(74,48)	(66,90)	(22,2)	(64,11)	(14,70)	(11,42)	(32,73)	(86,60)	(70,60)	(58,16)	(69,53)	(39,26)	(3,83)	(89,21)	(82,3)	(28,18)	(94,28)	(3,26)	(25,15)	(87,70)	(36,36)	(46,69)	(96,0)	(41,96)	(67,75)	(63,41)	(9,59)	(71,16)	(94,65)	(17,54)	(89,52)	(92,58)	(21,84)	(62,58)	(35,77)	(20,61)	(7756,6893)	(96,27)	(79,65)	(9,2)	(94,26)	(85,2)	(40,58)	(33,3)	(39,49)	(72,5)	(29,27)	(20,69)	(27,60)	(34,38)	(9,7)	(0,26)	(95,54)	(46,86)	(59,68)	(48,56)	(56,20)	(29,47)	(79,85)	(37,12)	(12,27)	(70,23)	(23,97)	(33,59)	(83,91)	(67,6)	(59,30)	(10,44)	(55,89)	(7,36)	(29,50)	(68,92)	(97,22)	(58,4)	(66,21)	(3,1)	(62,14)	(56,66)	(75,5)	(58,96)	(70,5)	
(17,77)	(11,24)	(0,74)	(19,79)	(5,91)	(53,52)	(61,87)	(69,18)	(56,18)	(99,64)	(4,18)	(65,16)	(77,36)	(4,20)	(32,83)	(70,35)	(62,89)	(42,4)	(98,56)	(87,1)	(55,78)	(97,2)	(63,60)	(80,83)	(63,35)	(38,24)	(28,68)	(65,63)	(41,46)	(86,67)	(89,69)	(16,83)	(3,82)	(87,25)	(89,16)	(70,4)	(67,72)	(10,80)	(88,76)	(9,40)	(13,41)	(8,68)	(56,88)	(17,85)	(62,34)	(36,38)	(93,26)	(42,60)	(29,39)	(42,59)	(13,17)	(64,70)	(80,41)	(43,53)	(61,64)	(36,18)	(59,43)	(43,54)	(81,21)	(8,73)	(61,73)	(62,99)	(68,11)	(78,48)	(50,24)	(12,78)	(49,52)	(85,66)	(91,96)	(61,21)	(4,8)	(95,19)	(5,90)	(57,69)	(67,72)	(58,99)	(6,74)	(17,83)	(37,68)	(8,13)	(26,6)	(52,87)	(79,1)	(50,40)	(80,85)	(71,16)	(77,15)	(24,37)	(71,38)	(5,65)	(46,32)	(76,54)	(57,26)	(32,91)	(33,36)	(78,69)	(11,61)	(54,52)	(85,3)	(35,56)	(47,33)	(61,70)	(14,18)	(19,75)	(68,82)	(92,94)	(7119,7738)	(4,76)	(22,56)	(15,85)	(88,39)	(2,46)	(71,40)	(63,43)	(56,54)	(42,58)	(12,72)	(63,47)	(13,72)	(66,20)	(26,94)	(29,40)	(30,73)	(77,52)	(65,65)	(23,95)	(2,98)	(15,55)	(32,32)	(30,58)	(16,40)	(5,10)	(14,5)	(86,43)	(48,58)	(55,10)	(59,51)	(76,19)	(83,62)	(56,86)	(69,61)	(51,51)	(51,89)	(50,92)	(0,37)	(51,67)	(92,38)	(83,56)	(14,13)	(17,50)	
(29,96)	(72,73)	(69,15)	(25,73)	(67,95)	(71,95)	(79,79)	(6,75)	(2,97)	(71,26)	(39,65)	(14,51)	(0,20)	(92,47)	(57,32)	(80,97)	(65,46)	(16,83)	(57,9)	(4,53)	(61,45)	(59,56)	(60,74)	(48,81)	(91,97)	(95,43)	(77,84)	(16,1)	(37,14)	(12,36)	(48,81)	(3,29)	(98,44)	(5,50)	(31,79)	(39,39)	(54,21)	(45,75)	(28,60)	(25,86)	(2,35)	(7,45)	(65,19)	(99,72)	(41,58)	(30,80)	(81,22)	(40,53)	(92,54)	(29,45)	(63,38)	(84,58)	(55,23)	(88,57)	(62,97)	(21,63)	(13,32)	(26,24)	(47,32)	(39,37)	(49,97)	(81,54)	(89,45)	(45,1)	(39,24)	(5,85)	(2,99)	(97,95)	(31,96)	(6,45)	(15,72)	(24,8)	(30,61)	(61,15)	(76,86)	(43,60)	(63,81)	(59,6)	(50,40)	(4,96)	(28,86)	(1,90)	(75,4)	(39,93)	(50,70)	(33,28)	(57,43)	(57,36)	(89,10)	(8,59)	(87,5)	(25,60)	(45,52)	(42,94)	(87,61)	(14,87)	(6,85)	(37,55)	(86,95)	(42,17)	(5,27)	(58,29)	(99,66)	(18,59)	(17,83)	(47,39)	(57,81)	(7002,8102)	(55,60)	(63,79)	(68,66)	(66,45)	(85,15)	(89,17)	(88,82)	(37,59)	(83,57)	(21,85)	(34,59)	(33,78)	(6,32)	(77,12)	(41,6)	(18,33)	(7,43)	(37,68)	(5,37)	(62,67)	(34,53)	(48,51)	(40,71)	(30,66)	(0,74)	(53,36)	(92,75)	(3,49)	(76,94)	(87,74)	(39,37)	(38,66)	(19,51)	(6,3)	(59,96)	(36,37)	(88,92)	(96,77)	(82,1)	(59,6)	(1,0)	(32,29)	
(0,55)	(40,15)	(50,96)	(31,96)	(83,0)	(63,18)	(24,4)	(30,94)	(25,66)	(40,74)	(67,85)	(99,43)	(37,13)	(57,13)	(28,89)	(23,16)	(63,1)	(5,33)	(60,90)	(74,68)	(48,76)	(9,27)	(4,64)	(32,79)	(73,54)	(80,57)	(46,73)	(54,71)	(40,36)	(4,36)	(94,75)	(55,42)	(33,83)	(43,58)	(29,9)	(3,78)	(30,26)	(55,42)	(10,14)	(23,35)	(24,95)	(26,11)	(72,81)	(19,52)	(88,86)	(35,41)	(70,28)	(67,26)	(27,87)	(51,92)	(23,45)	(62,8)	(66,37)	(28,11)	(90,32)	(74,10)	(90,34)	(21,94)	(75,22)	(82,22)	(96,96)	(41,16)	(84,55)	(87,14)	(91,92)	(56,78)	(96,65)	(12,12)	(58,21)	(49,61)	(84,27)	(34,16)	(58,82)	(42,77)	(65,16)	(72,81)	(58,25)	(6,65)	(15,45)	(20,52)	(9,32)	(78,79)	(22,10)	(88,4)	(78,52)	(65,75)	(47,26)	(94,1)	(45,96)	(56,43)	(7,58)	(96,29)	(28,55)	(10,8)	(97,54)	(45,22)	(75,64)	(33,73)	(23,28)	(70,2)	(8,52)	(88,42)	(88,54)	(94,9)	(79,3)	(59,98)	(21,16)	(11,67)	(7339,7220)	(62,13)	(16,81)	(58,99)	(43,39)	(66,19)	(11,6)	(51,21)	(58,41)	(22,7)	(71,18)	(14,16)	(84,9)	(76,57)	(47,0)	(12,57)	(19,96)	(97,64)	(77,66)	(95,58)	(11,98)	(48,93)	(56,76)	(34,40)	(45,60)	(0,62)	(12,24)	(51,34)	(24,86)	(26,88)	(40,60)	(75,28)	(71,90)	(80,61)	(75,58)	(9,13)	(9,68)	(48,87)	(5,39)	(35,41)	(57,76)	(85,15)	
(8,4)	(66,92)	(57,39)	(82,16)	(56,12)	(33,19)	(33,53)	(20,45)	(91,67)	(6,6)	(25,73)	(65,75)	(47,35)	(50,78)	(65,23)	(63,47)	(37,64)	(12,8)	(45,42)	(35,69)	(52,70)	(47,16)	(46,70)	(46,55)	(18,64)	(37,23)	(3,7)	(93,99)	(8,98)	(48,46)	(93,88)	(38,21)	(99,92)	(68,44)	(95,77)	(52,90)	(42,60)	(90,8)	(35,25)	(71,54)	(37,40)	(80,88)	(66,94)	(1,72)	(1,74)	(82,51)	(12,35)	(66,53)	(1,54)	(43,64)	(2,41)	(69,56)	(46,76)	(42,77)	(6,83)	(33,57)	(12,3)	(9,29)	(27,88)	(53,57)	(19,71)	(18,54)	(98,65)	(96,24)	(95,60)	(16,24)	(30,76)	(77,23)	(33,77)	(55,95)	(33,19)	(56,78)	(15,53)	(41,93)	(61,90)	(32,95)	(4,65)	(90,74)	(52,65)	(28,53)	(42,76)	(37,99)	(64,43)	(22,14)	(46,50)	(80,63)	(16,60)	(54,42)	(35,62)	(24,57)	(37,53)	(75,1)	(71,28)	(3,20)	(5,2)	(17,37)	(17,72)	(88,61)	(23,87)	(98,66)	(9,89)	(10,33)	(13,16)	(90,80)	(31,99)	(78,84)	(17,43)	(75,29)	(48,33)	(6794,8148)	(13,26)	(4,75)	(40,83)	(94,3)	(84,30)	(58,86)	(22,13)	(37,84)	(82,78)	(47,32)	(48,62)	(94,99)	(27,77)	(38,4)	(44,50)	(91,84)	(33,4)	(18,80)	(40,9)	(79,77)	(85,82)	(2,55)	(66,10)	(57,53)	(6,85)	(30,12)	(36,84)	(98,77)	(22,88)	(96,32)	(10,16)	(58,7)	(76,84)	(5,32)	(27,14)	(3,90)	(28,97)	(90,97)	(96,32)	(38,99)	
(31,69)	(29,66)	(52,59)	(15,87)	(67,89)	(42,68)	(86,67)	(86,61)	(97,90)	(88,66)	(98,7)	(8,49)	(61,7)	(17,99)	(80,39)	(97,79)	(58,70)	(67,70)	(89,37)	(49,5)	(49,22)	(81,72)	(63,93)	(99,17)	(84,50)	(52,25)	(31,19)	(82,57)	(81,57)	(40,27)	(90,17)	(3,25)	(74,45)	(4,62)	(13,30)	(28,88)	(4,92)	(14,98)	(45,4)	(84,79)	(4,86)	(65,55)	(39,71)	(69,57)	(64,56)	(25,68)	(9,60)	(48,33)	(32,38)	(74,0)	(59,11)	(53,63)	(2,63)	(69,9)	(91,13)	(64,92)	(19,44)	(46,52)	(62,34)	(81,68)	(79,92)	(8,2)	(85,60)	(89,91)	(32,98)	(21,14)	(73,15)	(15,74)	(7,37)	(59,4)	(67,51)	(64,14)	(39,40)	(63,76)	(12,69)	(95,60)	(81,88)	(70,77)	(30,30)	(45,0)	(98,49)	(63,31)	(97,31)	(6,45)	(69,65)	(3,49)	(39,47)	(99,22)	(65,71)	(25,19)	(33,96)	(77,48)	(80,45)	(70,41)	(31,6)	(97,6)	(6,54)	(70,75)	(80,6)	(6,84)	(55,97)	(97,39)	(44,80)	(13,72)	(80,4)	(23,6)	(44,90)	(94,96)	(2,2)	(81,39)	(7681,7318)	(19,78)	(52,86)	(17,6)	(74,45)	(64,15)	(20,62)	(54,34)	(86,91)	(14,4)	(62,80)	(22,95)	(63,16)	(3,88)	(96,76)	(49,49)	(21,14)	(17,28)	(51,88)	(97,12)	(67,75)	(83,10)	(5,27)	(60,30)	(77,44)	(35,75)	(97,15)	(32,44)	(12,33)	(26,21)	(98,19)	(4,49)	(29,38)	(55,89)	(4,13)	(41,17)	(82,17)	(0,57)	(6,33)	(50,19)	
(39,87)	(34,64)	(47,71)	(52,54)	(46,37)	(28,94)	(50,45)	(30,56)	(92,3)	(35,89)	(29,9)	(81,47)	(10,60)	(35,63)	(33,61)	(88,82)	(50,62)	(37,92)	(34,34)	(10,18)	(3,33)	(26,37)	(69,15)	(24,60)	(84,0)	(16,47)	(85,40)	(26,96)	(69,72)	(27,74)	(99,12)	(77,79)	(53,34)	(58,2)	(70,83)	(20,54)	(38,54)	(19,94)	(91,98)	(14,61)	(79,55)	(79,31)	(10,98)	(86,93)	(65,27)	(35,29)	(15,64)	(15,46)	(95,57)	(32,7)	(82,40)	(48,81)	(50,58)	(89,10)	(23,33)	(41,0)	(21,95)	(67,86)	(19,35)	(28,81)	(11,43)	(68,34)	(25,38)	(62,98)	(84,62)	(21,22)	(38,88)	(35,44)	(67,86)	(2,48)	(14,94)	(50,36)	(51,62)	(18,72)	(37,99)	(30,69)	(14,50)	(52,98)	(90,88)	(45,8)	(57,65)	(99,44)	(19,43)	(21,75)	(78,63)	(43,38)	(95,16)	(50,57)	(1,79)	(50,48)	(30,43)	(30,52)	(46,34)	(63,75)	(41,67)	(62,44)	(76,97)	(31,37)	(16,89)	(50,1)	(66,96)	(87,20)	(38,3)	(28,5)	(33,50)	(72,87)	(16,13)	(77,83)	(72,89)	(39,25)	(58,64)	(6975,7971)	(72,8)	(1,76)	(33,6)	(38,35)	(11,4)	(60,39)	(64,23)	(35,82)	(73,67)	(43,65)	(87,91)	(19,74)	(82,29)	(30,79)	(2,93)	(41,64)	(94,25)	(12,74)	(18,74)	(0,84)	(54,61)	(40,83)	(35,44)	(58,12)	(68,98)	(77,33)	(45,55)	(76,92)	(67,17)	(78,14)	(72,8)	(80,32)	(28,92)	(22,54)	(64,41)	(25,13)	(62,18)	(28,47)	
(58,76)	(35,95)	(8,83)	(8,19)	(36,29)	(40,29)	(5,9)	(84,87)	(75,54)	(81,73)	(73,45)	(10,83)	(37,74)	(31,11)	(8,31)	(94,53)	(31,14)	(12,62)	(21,16)	(67,94)	(58,35)	(47,93)	(91,21)	(31,84)	(75,49)	(94,9)	(94,82)	(37,44)	(28,78)	(22,24)	(52,81)	(65,37)	(73,21)	(38,83)	(56,72)	(63,23)	(3,15)	(27,16)	(2,46)	(48,42)	(97,26)	(65,58)	(69,10)	(39,68)	(30,93)	(17,24)	(19,74)	(50,83)	(88,86)	(74,22)	(73,30)	(11,80)	(72,68)	(45,24)	(89,19)	(51,9)	(91,16)	(24,61)	(66,81)	(90,64)	(74,80)	(67,94)	(55,41)	(5,85)	(79,52)	(14,31)	(84,79)	(71,76)	(94,80)	(64,57)	(91,53)	(1,97)	(82,44)	(27,42)	(8,18)	(74,38)	(29,23)	(13,31)	(90,40)	(27,36)	(87,88)	(77,39)	(20,46)	(52,15)	(12,63)	(40,69)	(65,63)	(1,82)	(29,22)	(56,74)	(36,85)	(50,64)	(71,93)	(25,48)	(41,11)	(95,1)	(24,17)	(11,92)	(34,36)	(68,5)	(65,54)	(57,1)	(55,10)	(35,8)	(62,53)	(93,75)	(46,59)	(26,44)	(72,55)	(70,41)	(48,67)	(61,35)	(7848,7574)	(29,20)	(30,56)	(18,82)	(96,13)	(96,69)	(93,25)	(63,83)	(79,34)	(78,51)	(54,84)	(86,88)	(48,32)	(72,22)	(98,28)	(30,97)	(77,52)	(66,33)	(68,59)	(7,18)	(54,55)	(96,13)	(30,81)	(58,15)	(49,16)	(77,52)	(60,15)	(26,94)	(11,1)	(56,52)	(73,53)	(9,45)	(64,94)	(54,93)	(92,69)	(21,81)	(87,89)	(93,50)	
(71,44)	(44,8)	(56,16)	(20,13)	(23,0)	(48,34)	(69,5)	(67,43)	(90,2)	(21,74)	(90,75)	(65,17)	(23,8)	(51,78)	(52,78)	(65,14)	(30,10)	(72,46)	(7,90)	(5,46)	(93,41)	(80,22)	(55,75)	(97,5)	(74,87)	(42,67)	(29,2)	(72,8)	(21,65)	(1,47)	(96,51)	(98,40)	(44,50)	(44,16)	(80,42)	(12,25)	(2,49)	(31,17)	(23,0)	(67,88)	(39,58)	(88,14)	(19,16)	(17,21)	(68,17)	(31,39)	(81,63)	(62,38)	(28,66)	(41,37)	(93,51)	(21,98)	(56,24)	(97,29)	(72,6)	(33,16)	(44,98)	(94,70)	(8,40)	(92,45)	(63,65)	(35,27)	(20,64)	(43,21)	(47,95)	(83,79)	(53,83)	(0,90)	(78,30)	(41,19)	(30,95)	(38,84)	(90,95)	(62,56)	(1,78)	(73,7)	(46,71)	(46,71)	(56,17)	(7,36)	(75,74)	(22,39)	(33,17)	(1,65)	(65,63)	(33,46)	(22,89)	(44,28)	(91,97)	(30,80)	(1,50)	(24,40)	(74,1)	(36,54)	(93,97)	(12,8)	(98,66)	(50,68)	(96,81)	(31,62)	(59,55)	(39,56)	(99,59)	(1,29)	(38,56)	(75,37)	(37,60)	(92,56)	(10,14)	(40,52)	(32,70)	(32,68)	(47,6)	(7570,7035)	(38,19)	(83,26)	(51,98)	(4,53)	(41,89)	(78,3)	(67,20)	(9,51)	(0,92)	(50,34)	(98,5)	(36,98)	(64,43)	(64,89)	(31,92)	(48,35)	(11,23)	(37,44)	(2,88)	(36,66)	(89,47)	(94,77)	(63,38)	(80,3)	(42,82)	(86,66)	(95,36)	(66,16)	(81,76)	(87,51)	(37,87)	(82,33)	(68,38)	(25,9)	(94,17)	(47,10)	
(63,16)	(81,20)	(40,29)	(43,11)	(76,18)	(64,30)	(15,86)	(63,9)	(7,5)	(97,55)	(65,21)	(20,18)	(35,89)	(14,10)	(56,99)	(44,63)	(75,27)	(62,15)	(8,56)	(48,45)	(47,23)	(53,47)	(99,10)	(59,66)	(10,80)	(20,23)	(37,70)	(71,36)	(2,59)	(94,57)	(48,62)	(7,33)	(79,59)	(52,0)	(77,69)	(24,65)	(53,96)	(14,75)	(73,87)	(72,19)	(37,43)	(29,53)	(6,44)	(58,85)	(88,67)	(83,84)	(11,26)	(56,59)	(79,0)	(13,85)	(75,80)	(71,36)	(92,23)	(52,38)	(27,67)	(39,57)	(16,3)	(88,4)	(51,32)	(8,31)	(71,39)	(0,41)	(73,68)	(74,85)	(27,77)	(17,12)	(66,84)	(50,0)	(85,96)	(78,24)	(23,95)	(54,14)	(95,75)	(9,36)	(89,78)	(45,64)	(48,0)	(49,54)	(30,31)	(69,7)	(63,94)	(14,23)	(50,73)	(80,87)	(44,16)	(81,21)	(90,34)	(75,79)	(73,84)	(49,74)	(5,17)	(90,18)	(70,25)	(43,74)	(78,41)	(82,2)	(82,61)	(98,92)	(30,28)	(77,7)	(92,91)	(32,45)	(64,44)	(90,21)	(72,57)	(7,4)	(20,42)	(22,79)	(11,55)	(5,20)	(20,50)	(44,28)	(66,95)	(45,26)	(7710,6960)	(54,18)	(83,36)	(75,52)	(45,75)	(42,54)	(66,35)	(64,51)	(93,37)	(81,46)	(25,45)	(71,10)	(29,71)	(83,63)	(45,55)	(1,61)	(78,47)	(82,31)	(79,72)	(2,23)	(9,97)	(43,11)	(80,62)	(6,35)	(87,9)	(4,34)	(93,21)	(21,27)	(77,36)	(56,93)	(8,39)	(0,68)	(69,91)	(61,66)	(69,30)	(18,8)	
