81	47	29	23	96	53	4	89	44	11	81	31	89	42	99	32	42	73	81	53	4	57	22	69	70	58	9	84	76	60	47	57	43	13	47	39	65	58	80	15	13	25	35	68	5	98	33	83	98	84	73	16	20	90	85	40	27	69	77	5	60	65	92	23	92	44	31	44	70	85	36	30	51	52	75	11	95	61	91	1	77	47	15	20	99	24	30	85	12	14	24	52	66	92	54	68	7	21	97	25	6	44	21	70	46	29	95	80	87	42	29	3	95	74	98	40	63	90	14	54	30	5	38	89	98	58	15	72	10	83	79	53	50	23	65	67	17	11	78	47	92	26	88	31	4	64	10	7	50	33	40	33	88	12588	36	92	79	18	1	15	83	27	51	14	71	52	11	57	25	15	37	64	80	37	47	35	60	78	99	99	85	32	20	36	64	59	93	25	86	1	83	41	87	8	40	11	19	96	44	4	98	13	79	99	1	10	34	90	54	63	46	7	16	76	83	45	36	66	82	28	83	42	45	62	14	68	39	28	66	65	30	40	68	68	8	4	28	50	54	7	47	28	55	75	39	61	64	75	90	75	
61	18	86	80	86	60	11	67	97	38	11	11	94	2	1	20	12	88	72	90	60	7	0	56	95	5	58	79	38	76	86	49	65	27	16	27	58	92	31	36	2	45	22	43	28	74	87	8	37	95	28	38	92	98	4	15	71	55	76	52	46	18	86	11	62	65	93	3	80	47	73	58	7	20	61	88	72	22	31	59	44	11	84	34	43	28	15	19	59	45	66	92	75	78	23	73	93	42	13	2	62	29	47	2	92	47	36	60	84	27	24	21	46	58	6	99	85	69	38	20	99	87	21	46	37	83	3	14	43	52	83	66	42	82	85	67	54	30	56	47	58	33	15	71	5	38	38	60	90	64	65	99	12	45	12865	75	72	32	83	42	50	44	84	78	58	86	75	45	35	61	77	47	84	60	44	12	67	43	65	26	94	30	79	95	96	3	96	86	56	26	54	58	0	85	3	3	45	21	60	61	64	15	90	74	20	59	42	12	90	87	43	80	33	15	89	45	40	96	68	95	61	73	21	25	28	65	33	80	6	38	44	62	50	58	64	16	57	55	97	64	52	32	71	86	44	7	58	43	77	85	
30	27	44	19	3	81	90	45	61	43	94	56	93	51	72	38	75	14	77	55	91	76	64	54	52	25	93	43	51	89	10	91	0	59	89	6	76	29	22	80	11	55	13	12	60	9	25	29	29	13	82	85	9	70	85	39	31	77	71	55	21	74	35	37	56	91	18	62	61	51	7	90	5	74	23	19	29	78	11	60	37	73	41	46	98	22	52	47	22	33	99	67	67	15	11	28	26	61	84	60	33	79	45	62	63	0	55	10	99	64	5	92	0	14	89	24	31	72	44	37	33	87	78	71	67	71	72	47	87	3	7	28	97	57	26	97	17	61	43	8	23	22	34	65	65	52	97	23	75	72	23	78	85	73	43	12246	24	24	8	19	90	19	79	21	16	81	52	66	76	21	57	26	56	87	15	22	24	71	74	12	95	26	7	46	9	50	68	53	71	1	96	7	99	39	60	48	86	63	21	46	63	40	38	35	42	13	84	80	81	19	0	79	14	18	97	56	17	13	28	71	67	78	96	52	59	97	45	76	27	27	75	60	75	14	30	28	58	99	29	34	49	13	23	3	52	84	17	64	61	24	
97	4	47	24	66	53	88	3	98	24	17	15	65	22	36	12	93	71	29	25	81	55	95	95	88	21	72	75	35	78	38	31	78	62	16	15	68	49	76	70	30	88	22	60	33	62	28	34	37	81	3	2	96	3	14	35	96	66	14	3	9	12	51	75	87	22	41	90	86	55	56	18	11	92	16	16	67	63	83	82	93	44	1	6	60	42	15	36	8	22	59	80	62	49	15	85	15	55	62	25	54	28	90	91	37	34	88	41	19	99	58	13	52	17	19	6	29	67	40	26	39	21	69	75	12	27	90	87	19	98	67	80	81	99	69	0	98	48	75	48	10	96	39	51	63	47	6	22	62	14	99	69	51	56	58	44	12929	89	28	39	39	46	92	71	82	13	86	94	35	22	31	1	40	90	16	60	61	10	52	29	63	36	66	65	68	50	84	63	90	60	17	6	10	55	58	62	15	93	99	93	87	6	58	52	76	91	8	71	79	47	38	21	77	92	15	49	71	83	93	92	92	74	77	88	89	45	31	76	8	39	97	85	11	18	74	4	99	25	66	86	32	21	89	76	20	90	53	99	32	68	
10	42	13	24	89	23	97	97	18	34	95	36	62	26	29	13	51	93	28	44	11	1	97	79	31	51	15	52	21	78	76	76	55	29	1	79	49	53	18	86	16	37	54	4	52	38	12	90	35	17	78	57	51	18	93	66	70	67	94	80	28	98	75	15	13	16	41	56	43	74	80	16	50	36	15	22	18	11	62	37	53	3	37	53	54	42	63	56	1	8	35	76	39	99	26	0	56	40	13	36	52	39	80	49	19	92	26	40	29	35	39	34	57	60	72	16	99	22	18	71	15	21	90	74	4	50	19	19	14	12	77	36	24	28	77	99	9	36	12	12	89	87	32	77	14	4	68	90	72	61	31	82	93	58	24	41	13	11374	9	76	98	50	70	98	11	72	27	61	26	77	8	20	6	73	87	46	18	54	15	23	91	60	73	9	0	16	12	14	59	89	37	23	75	46	74	40	36	31	10	79	63	62	94	14	23	17	51	33	43	39	52	59	81	3	4	51	22	95	39	19	70	96	13	96	66	33	84	1	25	55	39	12	64	80	63	9	54	7	93	14	86	30	28	42	70	37	17	30	63	38	
25	10	29	40	11	43	51	69	61	72	49	85	38	97	63	86	85	49	81	15	49	63	4	5	49	85	94	98	45	49	62	83	60	83	40	82	37	98	79	47	59	42	80	49	80	9	10	11	21	93	42	44	78	9	13	54	54	28	3	62	76	26	55	96	21	24	72	64	20	42	74	81	73	3	66	58	78	9	33	98	31	10	76	36	26	82	12	91	30	1	12	82	23	23	84	76	34	42	30	73	25	45	63	8	42	59	19	68	21	53	86	84	58	27	64	76	95	20	1	13	86	77	96	32	99	60	17	34	29	49	69	58	1	21	83	79	38	85	8	99	47	53	90	88	78	38	45	75	43	88	22	59	92	32	52	7	98	41	12344	58	28	25	74	93	6	11	10	90	33	91	29	96	9	5	80	35	99	77	79	9	36	66	52	13	54	46	67	71	1	90	26	49	25	54	53	52	54	7	59	81	31	91	29	66	43	29	62	32	97	45	52	79	64	58	14	40	7	30	22	9	33	82	13	49	10	23	1	35	71	85	90	5	1	2	49	45	70	92	16	95	45	14	74	48	25	16	33	47	86	42	
72	4	51	33	85	73	22	7	0	67	76	68	57	9	11	56	98	20	87	63	88	13	92	77	8	5	47	16	50	61	32	51	72	39	43	25	22	1	77	50	37	65	65	33	82	60	40	71	48	11	90	31	16	74	58	54	80	67	48	33	49	31	93	36	14	79	98	6	6	50	85	31	97	73	56	28	94	51	83	5	83	73	97	23	98	33	94	17	43	95	63	4	53	60	53	50	97	47	38	63	96	4	77	45	93	46	41	42	95	80	37	31	84	24	23	16	98	56	14	5	41	85	96	55	81	16	43	22	53	46	6	61	93	15	59	9	96	58	28	3	61	44	66	9	94	23	74	57	89	13	43	14	10	17	98	11	66	59	97	12417	71	66	29	72	44	3	1	98	42	60	48	77	10	44	74	90	17	49	4	7	58	70	36	34	83	51	43	82	83	21	53	62	34	10	60	3	41	48	13	41	27	56	19	75	76	71	65	14	86	32	54	61	69	61	87	2	55	99	57	12	52	30	16	46	26	62	99	43	20	2	73	98	76	99	75	11	35	52	14	50	28	47	88	60	31	17	94	25	47	21	
89	73	78	98	25	52	22	34	15	62	77	61	12	40	55	5	10	41	85	35	86	99	18	22	16	63	33	22	93	74	25	31	3	59	94	78	83	14	10	8	20	62	54	99	88	36	73	21	35	64	25	74	38	47	89	55	48	65	75	43	86	16	35	11	25	97	0	74	30	79	22	83	97	88	79	5	53	70	53	50	91	11	64	15	40	53	16	76	84	14	70	61	13	45	24	28	29	87	21	4	31	72	74	5	95	57	61	73	60	12	76	42	57	75	26	48	91	56	3	93	94	96	46	20	70	30	82	79	96	42	82	57	12	79	62	11	1	96	81	29	16	30	4	63	18	87	67	64	41	57	38	2	15	46	63	31	44	30	79	73	12663	85	69	93	85	83	66	21	13	45	77	69	22	14	51	38	33	95	75	22	67	18	62	83	34	41	45	12	48	73	1	76	89	16	72	8	58	92	46	74	96	85	95	63	34	54	43	75	71	55	70	19	68	98	89	36	5	35	84	81	49	8	18	4	47	16	42	65	90	15	15	0	96	79	6	46	99	66	26	65	40	36	4	23	4	14	56	48	92	99	
91	40	50	80	31	72	8	98	70	1	15	63	77	65	99	49	93	89	60	54	94	19	17	97	38	89	48	48	60	32	41	58	69	72	7	57	79	47	28	26	57	36	20	0	74	58	98	30	45	33	74	41	60	65	90	34	35	61	75	95	32	73	54	36	77	18	47	28	61	33	25	9	3	63	87	48	43	76	3	20	50	51	43	74	84	9	60	61	60	16	31	83	76	30	5	23	77	78	71	93	73	62	90	95	51	5	67	49	56	91	22	55	92	50	64	93	74	52	38	27	55	75	81	39	59	32	74	8	6	71	71	32	99	9	91	0	83	79	4	89	8	82	7	71	86	67	24	54	22	73	53	17	73	49	51	42	67	78	86	73	68	13457	65	41	75	86	12	36	17	88	7	42	76	37	23	0	25	26	43	25	43	57	39	6	98	71	96	90	74	9	76	36	35	2	39	32	92	51	78	83	7	65	75	91	29	49	77	78	34	74	66	94	3	96	46	9	85	69	97	94	69	72	92	80	19	35	0	65	27	65	28	21	43	97	40	40	49	54	90	1	75	83	35	29	88	89	69	68	60	90	
78	68	24	95	84	67	31	20	16	8	99	11	58	49	61	27	73	76	95	25	2	76	19	52	14	39	8	13	30	85	7	76	54	67	93	84	66	60	96	36	45	19	27	53	71	27	25	86	90	36	21	26	11	11	99	49	81	79	3	93	98	57	51	26	10	17	50	11	69	54	30	71	24	28	69	28	2	40	16	68	39	39	24	13	21	14	69	17	15	22	59	69	86	12	11	77	54	91	39	69	73	5	90	86	46	58	50	20	24	23	83	46	20	18	30	19	65	95	65	8	78	34	75	18	65	54	99	53	42	81	78	28	22	37	88	95	81	51	2	55	46	85	33	26	77	57	82	55	65	96	11	6	83	1	17	86	7	90	14	38	78	31	12569	7	24	13	95	12	82	1	64	75	70	66	99	39	74	60	58	41	83	34	90	88	27	25	61	72	84	97	52	45	82	37	76	63	23	34	8	77	22	25	49	64	70	14	32	77	55	51	75	46	9	56	42	57	53	66	60	81	32	23	63	81	59	51	76	38	59	0	42	92	52	23	44	84	13	76	81	97	17	73	96	81	1	52	64	45	88	70	
67	24	52	20	50	91	76	68	15	40	83	10	55	39	50	46	45	2	37	81	82	98	60	86	34	82	44	12	49	42	0	58	25	90	4	22	13	48	69	9	22	70	59	43	90	69	47	22	31	7	86	93	8	92	90	88	41	40	25	65	87	74	7	60	63	67	67	58	97	76	74	95	0	54	39	34	83	5	75	81	4	59	81	33	16	73	3	15	47	94	59	24	82	87	28	58	70	88	36	7	22	9	87	57	68	62	5	95	16	31	80	7	10	58	82	44	5	63	89	26	12	66	46	16	7	7	87	70	73	83	72	39	69	25	91	8	54	64	39	33	64	74	30	23	0	68	23	23	39	69	23	82	34	75	53	58	72	73	27	92	84	18	43	12361	81	58	56	31	35	94	98	76	32	16	47	62	39	53	34	61	7	74	0	87	95	69	54	25	12	69	14	25	56	87	17	53	62	51	36	83	62	18	38	78	19	20	1	27	69	9	56	71	28	20	5	20	22	0	91	50	88	67	94	44	88	56	66	28	45	32	8	27	31	70	18	16	17	27	54	31	49	64	94	89	82	90	38	98	47	17	
21	59	83	40	99	56	15	97	74	25	8	68	72	87	48	4	57	82	31	52	61	40	78	25	78	9	84	23	48	23	34	24	49	9	22	8	79	49	94	91	12	54	9	32	62	17	83	62	27	99	41	92	10	88	80	96	54	14	86	99	35	41	96	51	75	54	62	38	82	2	84	28	57	84	6	31	16	17	71	61	42	11	81	29	13	48	92	89	62	60	96	96	66	70	84	16	90	3	4	62	80	23	9	60	46	96	91	90	30	32	72	41	39	58	24	69	43	20	71	26	34	72	94	96	22	28	8	41	47	59	96	59	84	68	93	75	43	25	37	49	38	49	50	77	86	73	92	2	52	85	10	61	61	73	76	32	26	41	13	87	21	86	35	66	12817	42	60	96	31	76	30	36	13	36	29	83	66	87	22	41	27	30	27	19	56	75	90	60	72	81	8	18	13	45	31	71	61	20	62	85	54	43	7	67	74	69	1	41	60	56	3	50	65	91	80	63	26	90	97	19	29	98	0	1	79	23	82	50	93	95	55	4	45	84	88	6	75	5	58	36	35	1	1	49	5	81	20	27	64	23	
71	75	54	96	74	98	4	95	63	19	66	23	22	64	19	42	8	80	43	56	24	52	65	70	41	56	23	66	77	26	73	9	94	94	88	70	43	42	65	29	25	53	49	86	75	22	26	51	14	94	63	83	97	26	92	41	84	6	21	36	86	87	0	84	25	9	53	61	85	9	45	26	38	84	0	61	2	28	83	49	84	97	22	64	46	66	51	66	56	78	87	13	94	47	97	86	48	21	76	37	12	16	76	45	20	74	24	30	80	78	26	50	30	4	87	81	40	36	41	40	86	40	82	81	81	0	11	89	3	34	65	70	76	6	90	90	80	63	0	43	90	55	17	20	19	44	7	23	12	91	86	45	26	33	41	52	27	91	22	48	49	95	5	60	92	12848	8	49	45	59	56	46	78	7	18	38	5	16	36	7	99	44	42	12	79	5	13	10	15	63	71	98	67	24	94	43	86	97	81	94	61	13	61	21	64	99	17	63	58	29	80	16	8	30	90	49	3	43	57	63	66	78	93	97	90	82	7	51	16	71	58	77	94	53	98	10	38	59	96	77	71	62	18	33	18	78	73	20	4	44	
27	4	88	16	76	68	73	29	84	43	75	78	98	33	76	59	59	58	2	65	3	24	72	43	40	40	71	32	34	15	43	25	42	57	74	0	87	5	4	26	38	67	72	77	77	14	90	85	79	86	1	95	53	49	55	26	52	59	86	98	81	52	85	94	21	53	4	98	98	31	24	41	77	55	46	19	14	33	42	90	46	52	51	23	15	29	46	47	13	27	86	67	70	14	22	87	70	59	69	89	57	20	92	94	98	45	47	97	21	65	53	37	31	93	77	7	97	37	57	67	2	68	96	27	57	95	9	56	30	13	85	50	96	5	37	18	95	79	4	98	67	80	18	63	44	44	22	74	55	97	74	57	97	74	28	31	15	33	46	98	42	85	94	52	27	70	12982	56	94	66	48	34	94	60	74	22	24	83	56	37	93	21	18	1	41	8	21	90	30	57	74	16	8	84	93	59	47	87	89	96	53	90	25	86	68	78	97	41	7	84	36	46	0	5	60	91	10	36	36	12	8	51	73	30	38	25	5	31	34	12	60	75	34	98	43	89	63	58	70	61	34	28	16	8	42	69	2	36	77	24	
98	31	15	95	37	63	54	40	25	81	56	71	0	92	80	31	43	9	12	49	32	71	99	68	55	40	80	60	51	16	81	30	79	37	37	2	76	54	25	34	88	65	85	91	31	82	90	13	9	81	71	3	21	19	85	23	56	59	63	87	33	32	46	85	47	41	24	65	67	13	91	84	0	8	45	59	33	94	89	0	10	2	20	36	33	14	73	6	66	17	62	79	52	97	65	14	87	43	37	90	75	39	44	38	66	56	8	60	52	15	9	61	62	14	95	27	90	57	93	60	5	44	73	71	30	80	52	33	13	22	24	61	7	32	80	3	85	27	64	81	15	97	46	23	78	72	20	97	87	42	71	90	90	55	11	40	63	51	92	77	72	12	85	71	83	88	95	12723	89	95	56	19	55	60	72	3	96	16	7	5	68	71	8	24	96	45	82	1	57	12	5	79	29	92	40	48	35	7	24	60	67	15	79	46	86	20	22	9	87	98	51	88	22	38	40	77	27	96	72	47	66	29	83	90	86	54	28	99	40	81	36	52	70	86	82	37	99	29	9	4	44	22	2	54	44	5	70	62	16	31	
41	54	68	85	55	70	46	78	37	85	42	39	63	78	98	69	13	99	67	45	80	29	72	30	86	14	34	76	74	89	30	36	56	95	28	41	73	70	25	34	45	71	14	45	86	99	18	60	65	32	82	42	50	57	16	92	73	52	51	36	6	37	17	86	72	79	4	53	37	32	65	96	20	72	94	98	73	70	94	30	26	92	55	19	82	44	71	96	46	59	83	63	37	41	68	11	40	69	62	22	30	6	27	84	62	14	36	81	67	22	58	77	35	83	32	34	39	99	67	37	78	79	86	77	72	15	3	32	88	42	29	88	25	96	47	69	46	61	66	15	69	80	94	11	9	87	23	41	6	25	21	65	44	34	84	98	38	30	98	25	54	53	65	94	50	68	18	77	13534	59	74	89	66	31	62	37	35	98	38	69	90	87	94	82	33	26	1	49	56	22	5	50	7	2	98	54	96	20	74	86	6	66	14	28	75	91	79	75	74	56	55	82	92	11	32	77	36	66	89	27	2	20	28	87	2	65	52	14	4	76	5	29	37	82	8	63	67	68	35	96	30	75	80	80	36	87	65	90	22	78	
61	75	15	56	72	25	99	51	95	45	18	9	21	48	53	42	57	71	71	43	66	46	85	87	34	1	63	99	16	31	99	98	85	0	60	87	56	40	39	88	85	12	64	8	4	85	37	2	45	6	95	28	95	7	26	51	17	92	49	64	5	10	8	56	67	92	33	38	48	20	62	81	76	89	86	1	32	0	37	6	0	18	4	32	84	36	80	7	73	72	51	99	87	52	30	96	49	24	44	78	40	9	58	87	27	46	22	35	18	50	66	37	30	4	55	13	53	66	13	61	82	94	4	28	87	48	99	99	73	23	97	54	48	58	97	27	40	86	2	44	26	39	83	11	79	90	95	9	74	69	96	16	24	33	37	22	9	39	65	82	52	78	22	29	67	28	91	83	13	12499	85	75	72	70	24	8	63	60	72	10	42	24	50	8	55	90	5	7	49	0	88	91	70	33	13	17	87	18	30	45	83	50	60	24	60	59	6	44	29	85	59	87	35	87	70	69	62	56	92	82	18	84	70	8	43	87	57	13	46	37	52	91	94	58	42	35	13	64	19	63	34	62	59	92	51	51	0	99	38	48	
3	18	83	93	75	63	69	71	28	69	32	37	75	53	12	7	68	8	42	69	77	34	79	32	92	11	84	56	67	11	70	8	39	67	96	53	74	85	58	98	88	36	92	43	75	41	95	27	35	73	0	40	63	89	11	6	41	18	29	75	99	81	53	81	4	6	95	52	12	74	94	42	36	11	13	76	41	43	16	3	93	60	48	91	31	63	30	98	38	66	3	28	96	48	82	62	99	58	30	8	65	95	79	72	96	45	98	83	52	45	75	62	16	37	34	94	90	55	93	91	31	33	29	71	50	83	36	41	40	73	86	48	40	45	95	82	76	11	23	57	52	67	27	28	93	91	87	1	13	2	84	94	20	48	4	37	26	27	16	8	60	81	94	13	47	99	90	63	97	33	12922	37	53	39	52	18	33	0	3	5	6	76	10	10	18	99	0	37	14	60	81	43	1	0	56	86	89	64	65	64	29	23	12	71	63	56	55	43	86	58	89	81	43	85	36	3	51	22	96	91	76	94	48	88	29	36	80	63	38	83	48	67	61	45	32	55	26	81	64	80	26	14	58	13	58	45	49	1	0	73	
0	2	81	57	17	86	13	51	84	99	37	54	11	61	15	76	94	82	51	98	95	35	68	65	30	25	68	94	93	26	31	38	75	50	72	71	30	34	77	61	34	74	10	60	64	82	4	56	39	71	6	66	86	83	75	71	7	43	5	11	94	3	26	11	40	75	93	10	49	79	91	41	44	96	54	61	59	90	69	61	19	66	85	68	44	21	76	43	96	47	81	55	48	56	8	74	96	33	70	23	36	51	6	95	23	69	60	14	87	35	54	19	72	69	2	95	90	12	68	26	61	39	52	15	64	94	14	5	22	44	32	78	38	53	27	5	21	58	22	66	0	47	87	65	52	53	35	95	71	6	61	4	11	50	46	62	73	72	31	96	74	27	78	34	68	41	78	88	4	93	34	12417	47	44	19	76	55	19	5	5	95	34	23	64	65	12	26	28	71	61	73	8	56	36	46	76	65	55	34	43	48	40	29	34	71	85	88	35	55	69	32	57	35	8	8	39	56	21	30	7	83	51	66	81	81	55	6	44	65	15	61	68	7	61	43	29	44	49	12	67	38	69	40	2	21	56	90	68	27	73	
41	60	9	27	90	40	66	35	37	65	89	73	71	79	54	47	79	62	34	4	35	36	54	21	17	15	22	95	28	30	64	53	34	14	23	24	87	38	50	45	11	19	97	75	5	75	78	19	86	22	79	24	12	55	19	6	5	5	66	69	42	1	87	57	51	53	25	81	66	53	23	84	80	17	39	55	90	16	24	69	35	80	44	20	78	85	30	96	23	42	97	77	67	49	68	16	40	50	98	37	93	16	65	4	77	39	99	25	25	37	22	78	77	50	37	95	52	89	50	95	87	2	5	6	6	29	32	81	12	32	45	90	40	92	89	24	68	92	42	77	47	46	95	98	82	78	82	38	94	12	7	39	68	25	63	62	0	9	4	5	67	60	75	18	56	35	37	5	1	80	82	94	12025	68	99	16	10	71	51	21	74	9	61	8	66	80	60	3	97	34	6	44	95	21	89	58	28	4	55	7	88	35	49	13	42	38	90	58	50	29	64	8	65	44	72	77	34	62	34	74	88	27	28	22	41	63	31	30	53	3	85	94	92	50	21	54	28	32	56	50	10	17	94	11	18	29	0	99	16	27	
7	70	88	88	71	16	62	29	41	99	49	69	66	5	48	60	61	92	42	85	89	89	90	91	66	55	21	1	91	15	96	9	54	78	34	76	86	10	91	28	53	77	4	45	26	40	9	76	26	74	37	29	43	80	37	24	24	72	19	99	74	24	80	30	50	25	84	75	5	11	49	86	44	4	43	55	16	37	46	95	64	59	96	41	80	30	0	78	26	42	4	50	75	59	55	1	57	30	78	4	98	96	32	45	51	71	79	38	78	23	29	92	77	67	79	3	76	12	25	51	0	9	62	75	53	27	26	5	17	18	61	13	42	1	93	63	90	11	46	62	25	83	29	22	51	29	87	32	38	21	80	25	26	92	31	92	75	60	88	8	27	89	24	85	45	81	19	78	37	96	83	31	72	12155	71	27	27	14	35	77	79	78	63	31	35	84	59	91	6	79	1	89	3	18	7	0	90	53	86	12	83	5	75	81	9	95	13	26	32	34	15	84	51	26	36	48	49	84	32	86	54	32	53	44	84	18	22	6	27	56	71	39	42	26	85	12	54	3	6	59	48	72	32	35	70	3	50	6	38	1	
63	23	86	93	85	60	12	30	47	10	87	4	74	12	20	89	24	0	37	31	10	37	88	1	40	92	62	90	48	95	82	15	4	56	38	64	40	5	61	2	71	64	65	88	89	46	55	7	49	11	37	27	15	56	47	82	45	76	57	99	34	0	16	95	91	71	35	39	85	84	68	87	87	81	3	76	68	47	6	36	19	51	30	98	59	77	25	80	25	51	92	49	40	17	67	70	3	14	22	16	44	13	46	79	37	24	37	90	75	77	58	87	31	88	37	8	72	92	33	46	24	49	99	40	22	97	70	87	56	6	31	57	94	28	43	84	62	27	58	9	62	46	66	12	11	93	37	82	71	13	28	72	82	2	64	1	56	13	69	7	58	71	49	54	21	48	18	86	7	92	15	78	25	51	12131	80	56	75	31	39	89	39	69	67	6	50	34	87	30	57	50	1	89	32	92	22	66	86	3	79	6	60	83	31	12	44	85	98	27	11	10	63	36	55	61	45	2	0	11	19	48	37	2	85	57	55	98	73	50	34	39	37	69	39	27	3	19	97	79	90	14	14	91	63	9	33	79	4	10	30	
40	30	21	60	88	6	38	92	15	43	76	38	44	98	41	66	51	22	34	30	89	79	3	82	10	53	33	40	20	96	18	12	58	81	57	30	12	76	14	97	85	63	80	87	30	63	13	81	33	18	30	65	6	9	96	46	36	95	31	4	40	1	17	95	41	83	48	24	79	39	91	18	77	13	66	83	37	67	45	76	64	13	51	84	97	59	87	3	70	42	58	34	64	89	78	67	90	5	87	31	49	3	77	26	18	8	73	26	48	9	87	42	20	1	79	97	99	55	98	35	67	20	31	35	32	96	27	49	60	96	82	47	61	5	15	43	61	14	66	59	96	59	0	63	10	20	51	18	87	48	62	7	11	36	90	22	97	23	54	56	71	87	97	39	35	47	23	81	52	82	57	98	56	80	12	12236	33	96	90	3	89	26	43	50	46	14	23	80	58	32	25	58	40	25	15	83	99	66	15	49	2	72	46	0	80	72	50	65	85	0	6	81	37	73	44	46	13	22	10	4	23	57	70	79	74	8	38	65	30	63	80	43	16	32	21	65	69	63	20	33	55	51	61	24	48	73	38	35	15	84	
95	13	92	25	40	13	15	56	75	79	73	41	46	57	90	21	96	61	85	56	1	29	87	4	75	45	10	2	50	13	68	9	97	59	67	96	17	53	37	78	41	10	27	60	39	53	90	39	6	82	30	67	5	22	59	71	86	65	0	78	47	98	26	77	57	73	77	25	73	59	20	32	40	99	91	99	53	92	24	55	82	64	95	61	72	39	3	18	19	23	56	50	5	90	58	35	32	76	45	90	33	50	55	34	48	99	28	28	49	59	36	1	17	82	70	85	54	86	67	52	35	11	92	36	60	37	48	27	53	35	1	73	44	11	50	51	52	78	1	45	75	97	83	65	11	60	48	25	96	90	19	35	45	33	53	22	42	12	29	80	92	26	68	91	43	85	29	72	80	42	72	26	70	47	35	82	13159	98	86	63	30	80	71	49	27	6	52	70	68	54	47	80	27	73	70	99	94	80	65	5	33	81	36	81	98	75	85	82	21	41	74	24	11	74	87	95	5	89	31	70	81	95	31	25	44	77	27	23	80	64	44	78	87	62	17	20	81	11	2	39	75	12	2	0	56	90	47	93	40	54	
22	79	60	62	72	67	17	63	53	77	66	3	39	90	62	43	29	28	79	72	22	30	11	20	55	68	36	80	18	36	54	65	92	54	4	66	29	1	50	98	22	22	9	62	88	65	35	39	22	10	97	33	46	61	55	86	16	12	19	60	64	0	80	4	51	51	43	89	91	18	11	84	98	3	81	90	12	76	51	91	24	85	79	0	17	77	31	51	25	4	35	16	77	53	40	20	38	78	22	54	72	65	80	74	49	3	27	69	84	28	54	24	26	37	0	8	25	97	43	30	48	23	48	89	26	50	18	53	30	26	80	4	38	99	81	50	82	27	90	1	32	65	35	58	90	7	29	7	83	47	3	9	62	70	47	1	95	92	11	70	75	52	49	61	46	83	19	97	7	39	6	64	68	6	94	14	46	11085	65	28	19	27	40	3	10	68	15	26	24	83	59	13	53	63	94	0	68	22	41	28	70	22	40	60	91	43	11	10	95	16	0	51	53	11	21	60	10	1	32	55	8	70	80	13	19	28	1	41	32	23	71	25	20	24	19	32	23	46	79	0	9	22	55	72	85	12	95	28	76	7	
87	57	41	72	38	27	71	25	56	49	7	82	2	9	10	95	75	34	53	33	98	96	82	44	3	74	20	57	51	30	84	66	80	5	89	42	24	71	7	11	29	89	66	21	69	60	76	21	35	17	12	53	22	64	88	14	4	29	99	75	9	62	84	84	33	5	18	78	0	44	40	33	96	2	99	48	72	31	33	4	71	52	80	31	19	28	60	34	51	46	49	65	79	65	20	78	98	92	67	45	32	45	35	94	41	97	78	4	54	84	58	84	59	3	52	40	36	37	36	38	4	9	81	24	35	2	60	70	43	96	89	18	49	12	80	58	65	29	52	3	23	84	46	93	91	21	98	60	87	79	19	53	4	86	79	23	54	75	95	75	80	91	39	18	48	12	50	50	14	48	9	8	55	31	86	64	71	79	12353	17	51	42	63	71	73	65	36	78	45	50	77	34	77	78	14	11	55	56	82	25	21	84	77	56	22	65	22	48	23	2	61	17	36	54	17	41	16	57	16	18	10	36	80	85	46	73	22	7	99	85	67	64	67	91	90	33	32	25	25	34	51	31	88	75	22	42	48	10	22	55	
50	91	9	65	58	84	48	38	62	5	83	22	41	10	71	27	34	53	88	51	64	44	1	76	20	81	39	20	50	93	75	47	58	90	45	23	17	1	95	50	42	64	65	87	30	0	16	38	0	25	71	21	49	36	27	63	90	89	13	87	66	83	53	98	39	13	95	0	13	90	21	52	25	67	21	25	30	59	40	79	49	84	19	7	22	44	80	64	4	87	72	55	85	59	40	8	32	27	76	64	98	96	92	41	2	4	37	93	2	65	6	52	11	30	91	8	81	5	17	65	87	45	56	92	67	36	13	44	25	99	45	8	48	9	58	64	6	62	42	66	69	9	97	58	94	32	74	45	85	33	82	31	17	36	9	23	65	84	1	51	15	31	92	52	4	71	56	99	84	29	64	17	79	99	18	80	53	20	27	12201	86	94	3	93	9	29	78	28	26	14	14	45	9	54	77	3	33	68	73	2	92	25	39	37	13	23	93	3	16	63	79	74	1	67	64	63	27	26	84	78	94	26	88	49	95	0	34	26	63	10	55	38	67	2	66	11	42	84	66	90	59	90	66	93	36	83	68	27	80	29	
